Oklahoma,Johnston,40069,254,0.367
Oklahoma,Kay,40071,1926,0.3
Oklahoma,Kingfisher,40073,861,0.306
Oklahoma,Kiowa,40075,233,0.296
Oklahoma,Latimer,40077,179,0.367
Oklahoma,LeFlore,40079,949,0.311
Oklahoma,Lincoln,40081,1593,0.319
Oklahoma,Logan,40083,2244,0.289
Oklahoma,Love,40085,216,0.422
Oklahoma,Major,40093,481,0.253
Oklahoma,Marshall,40095,485,0.408
Oklahoma,Mayes,40097,1570,0.353
Oklahoma,McClain,40087,1758,0.288
Oklahoma,McCurtain,40089,472,0.347
Oklahoma,McIntosh,40091,572,0.388
Oklahoma,Murray,40099,346,0.35
Oklahoma,Muskogee,40101,1477,0.294
Oklahoma,Noble,40103,593,0.315
Oklahoma,Nowata,40105,430,0.337
Oklahoma,Okfuskee,40107,244,0.311
Oklahoma,Oklahoma,40109,22117,0.25
Oklahoma,Okmulgee,40111,970,0.312
Oklahoma,Osage,40113,1698,0.315
Oklahoma,Ottawa,40115,648,0.317
Oklahoma,Pawnee,40117,686,0.349
Oklahoma,Payne,40119,2389,0.259
Oklahoma,Pittsburg,40121,1086,0.374
Oklahoma,Pontotoc,40123,923,0.282
Oklahoma,Pottawatomie,40125,2309,0.293
Oklahoma,Pushmataha,40127,219,0.396
Oklahoma,Roger Mills,40129,128,0.267
Oklahoma,Rogers,40131,4807,0.306
Oklahoma,Seminole,40133,560,0.315
Oklahoma,Sequoyah,40135,946,0.345
Oklahoma,Stephens,40137,1607,0.295
Oklahoma,Texas,40139,777,0.295
Oklahoma,Tillman,40141,193,0.285
Oklahoma,Tulsa,40143,23900,0.271
Oklahoma,Wagoner,40145,3462,0.301
Oklahoma,Washington,40147,2269,0.242
Oklahoma,Washita,40149,352,0.272
Oklahoma,Woods,40151,486,0.305
Oklahoma,Woodward,40153,1117,0.34
Pennsylvania,Adams,42001,9754,0.573
Pennsylvania,Allegheny,42003,61004,0.51
Pennsylvania,Armstrong,42005,7578,0.672
Pennsylvania,Beaver,42007,11178,0.575
Pennsylvania,Bedford,42009,6540,0.631
Pennsylvania,Berks,42011,28719,0.598
Pennsylvania,Blair,42013,12870,0.612
Pennsylvania,Bradford,42015,6501,0.61
Pennsylvania,Bucks,42017,51433,0.566
Pennsylvania,Butler,42019,19668,0.568
Pennsylvania,Cambria,42021,10795,0.652
Pennsylvania,Cameron,42023,486,0.588
Pennsylvania,Carbon,42025,5977,0.727
Pennsylvania,Centre,42027,10016,0.493
Pennsylvania,Chester,42029,35577,0.468
Pennsylvania,Clarion,42031,4224,0.614
Pennsylvania,Clearfield,42033,7862,0.671
Pennsylvania,Clinton,42035,3171,0.658
Pennsylvania,Columbia,42037,5816,0.672
Pennsylvania,Crawford,42039,7471,0.553
Pennsylvania,Cumberland,42041,22457,0.511
Pennsylvania,Dauphin,42043,21253,0.535
Pennsylvania,Delaware,42045,42381,0.522
Pennsylvania,Elk,42047,2647,0.673
Pennsylvania,Erie,42049,15869,0.525
Pennsylvania,Fayette,42051,8524,0.697
Pennsylvania,Forest,42053,597,0.637
Pennsylvania,Franklin,42055,15631,0.577
Pennsylvania,Fulton,42057,1783,0.644
Pennsylvania,Greene,42059,2478,0.656
Pennsylvania,Huntingdon,42061,5230,0.624
Pennsylvania,Indiana,42063,7585,0.626
Pennsylvania,Jefferson,42065,5102,0.659
Pennsylvania,Juniata,42067,2390,0.563
Pennsylvania,Lackawanna,42069,14406,0.697
Pennsylvania,Lancaster,42071,38171,0.44
Pennsylvania,Lawrence,42073,6964,0.6
Pennsylvania,Lebanon,42075,13490,0.555
Pennsylvania,Lehigh,42077,20891,0.557
Pennsylvania,Luzerne,42079,28660,0.774
Pennsylvania,Lycoming,42081,12898,0.617
Pennsylvania,McKean,42083,3845,0.638
Pennsylvania,Mercer,42085,8278,0.554
Pennsylvania,Mifflin,42087,4310,0.589
Pennsylvania,Monroe,42089,10016,0.694
Pennsylvania,Montgomery,42091,51444,0.483
Pennsylvania,Montour,42093,1744,0.592
Pennsylvania,Northampton,42095,19285,0.611
Pennsylvania,Northumberland,42097,8087,0.644
Pennsylvania,Perry,42099,5424,0.575
Pennsylvania,Philadelphia,42101,25024,0.574
Pennsylvania,Pike,42103,5187,0.741
Pennsylvania,Potter,42105,2364,0.663
Pennsylvania,Schuylkill,42107,16800,0.743
Pennsylvania,Snyder,42109,3745,0.537
Pennsylvania,Somerset,42111,9062,0.64
Pennsylvania,Sullivan,42113,840,0.653
Pennsylvania,Susquehanna,42115,5027,0.606
Pennsylvania,Tioga,42117,4421,0.612
Pennsylvania,Union,42119,3349,0.525
Pennsylvania,Venango,42121,4808,0.56
Pennsylvania,Warren,42123,3658,0.553
Pennsylvania,Washington,42125,15933,0.611
Pennsylvania,Wayne,42127,6364,0.684
Pennsylvania,Westmoreland,42129,32145,0.621
Pennsylvania,Wyoming,42131,3547,0.665
Pennsylvania,York,42133,41948,0.589
South Carolina,Abbeville,45001,1353,0.369
South Carolina,Aiken,45003,9027,0.316
South Carolina,Allendale,45005,160,0.443
South Carolina,Anderson,45007,10953,0.319
South Carolina,Bamberg,45009,481,0.401
South Carolina,Barnwell,45011,1106,0.427
South Carolina,Beaufort,45013,9912,0.301
South Carolina,Berkeley,45015,9406,0.34
South Carolina,Calhoun,45017,805,0.352
South Carolina,Charleston,45019,14420,0.264
South Carolina,Cherokee,45021,3616,0.42
South Carolina,Chester,45023,1403,0.421
South Carolina,Chesterfield,45025,1806,0.401
South Carolina,Clarendon,45027,1601,0.373
South Carolina,Colleton,45029,2326,0.433
South Carolina,Darlington,45031,3352,0.378
South Carolina,Dillon,45033,972,0.363
South Carolina,Dorchester,45035,6949,0.315
South Carolina,Edgefield,45037,1366,0.341
South Carolina,Fairfield,45039,919,0.359
South Carolina,Florence,45041,6004,0.331
South Carolina,Georgetown,45043,4620,0.402
South Carolina,Greenville,45045,24913,0.268
South Carolina,Greenwood,45047,3029,0.288
South Carolina,Hampton,45049,721,0.434
South Carolina,Horry,45051,26445,0.492
South Carolina,Jasper,45053,1169,0.39
South Carolina,Kershaw,45055,3673,0.344
South Carolina,Lancaster,45057,4190,0.339
South Carolina,Laurens,45059,3321,0.345
South Carolina,Lee,45061,743,0.474
South Carolina,Lexington,45063,16361,0.3
South Carolina,Marion,45067,1206,0.425
South Carolina,Marlboro,45069,737,0.421
South Carolina,McCormick,45065,615,0.339
South Carolina,Newberry,45071,2024,0.344
South Carolina,Oconee,45073,4424,0.284
South Carolina,Orangeburg,45075,2536,0.38
South Carolina,Pickens,45077,7136,0.301
South Carolina,Richland,45079,9172,0.234
South Carolina,Saluda,45081,1248,0.364
South Carolina,Spartanburg,45083,15249,0.327
South Carolina,Sumter,45085,3762,0.337
South Carolina,Union,45087,1403,0.389
South Carolina,Williamsburg,45089,1186,0.433
South Carolina,York,45091,12031,0.317
South Dakota,Aurora,46003,136,0.638
South Dakota,Beadle,46005,454,0.647
South Dakota,Bennett,46007,179,0.752
South Dakota,Bon Homme,46009,343,0.675
South Dakota,Brookings,46011,915,0.569
South Dakota,Brown,46013,1407,0.647
South Dakota,Brule,46015,245,0.673
South Dakota,Buffalo,46017,37,0.771
South Dakota,Butte,46019,1074,0.711
South Dakota,Campbell,46021,355,0.789
South Dakota,Charles Mix,46023,404,0.703
South Dakota,Clark,46025,179,0.635
South Dakota,Clay,46027,320,0.566
South Dakota,Codington,46029,1473,0.673
South Dakota,Corson,46031,126,0.708
South Dakota,Custer,46033,1068,0.717
South Dakota,Davison,46035,808,0.682
South Dakota,Day,46037,249,0.726
South Dakota,Deuel,46039,141,0.542
South Dakota,Dewey,46041,178,0.767
South Dakota,Douglas,46043,262,0.636
South Dakota,Edmunds,46045,426,0.762
South Dakota,Fall River,46047,923,0.709
South Dakota,Faulk,46049,216,0.732
South Dakota,Grant,46051,850,0.681
South Dakota,Gregory,46053,341,0.771
South Dakota,Haakon,46055,397,0.804
South Dakota,Hamlin,46057,489,0.608
South Dakota,Hand,46059,385,0.694
South Dakota,Hanson,46061,305,0.742
South Dakota,Harding,46063,298,0.774
South Dakota,Hughes,46065,1606,0.627
South Dakota,Hutchinson,46067,622,0.644
South Dakota,Hyde,46069,96,0.727
South Dakota,Jackson,46071,153,0.725
South Dakota,Jerauld,46073,90,0.596
South Dakota,Jones,46075,175,0.742
South Dakota,Kingsbury,46077,421,0.66
South Dakota,Lake,46079,619,0.654
South Dakota,Lawrence,46081,1801,0.686
South Dakota,Lincoln,46083,1760,0.613
South Dakota,Lyman,46085,432,0.745
South Dakota,Marshall,46091,163,0.615
South Dakota,McCook,46087,320,0.639
South Dakota,McPherson,46089,340,0.675
South Dakota,Meade,46093,2204,0.705
South Dakota,Mellette,46095,87,0.813
South Dakota,Miner,46097,98,0.641
South Dakota,Minnehaha,46099,5206,0.612
South Dakota,Moody,46101,196,0.613
South Dakota,Oglala Lakota,46113,48,0.632
South Dakota,Pennington,46103,8162,0.686
South Dakota,Perkins,46105,441,0.722
South Dakota,Potter,46107,579,0.766
South Dakota,Roberts,46109,286,0.715
South Dakota,Sanborn,46111,122,0.735
South Dakota,Spink,46115,302,0.676
South Dakota,Stanley,46117,352,0.733
South Dakota,Sully,46119,133,0.668
South Dakota,Todd,46121,90,0.529
South Dakota,Tripp,46123,452,0.778
South Dakota,Turner,46125,384,0.674
South Dakota,Union,46127,644,0.681
South Dakota,Walworth,46129,774,0.753
South Dakota,Yankton,46135,646,0.636
South Dakota,Ziebach,46137,79,0.687
Utah,Beaver,49001,87,0.24
Utah,Box Elder,49003,520,0.116
Utah,Cache,49005,1049,0.104
Utah,Carbon,49007,293,0.3
Utah,Daggett,49009,33,0.351
Utah,Davis,49011,2902,0.113
Utah,Duchesne,49013,324,0.185
Utah,Emery,49015,161,0.229
Utah,Garfield,49017,89,0.237
Utah,Grand,49019,127,0.377
Utah,Iron,49021,720,0.206
Utah,Juab,49023,118,0.14
Utah,Kane,49025,137,0.24
Utah,Millard,49027,199,0.184
Utah,Morgan,49029,175,0.152
Utah,Piute,49031,70,0.417
Utah,Rich,49033,31,0.123
Utah,Salt Lake,49035,6542,0.14
Utah,San Juan,49037,84,0.148
Utah,Sanpete,49039,347,0.187
Utah,Sevier,49041,374,0.238
Utah,Summit,49043,459,0.298
Utah,Tooele,49045,518,0.152
Utah,Uintah,49047,575,0.198
Utah,Utah,49049,3713,0.091
Utah,Wasatch,49051,386,0.162
Utah,Washington,49053,3090,0.247
Utah,Wayne,49055,46,0.202
Utah,Weber,49057,1695,0.161
Vermont,Addison,50001,66,0.288
Vermont,Albany,50019,35,0.402
Vermont,Alburgh,50013,102,0.474
Vermont,Andover,50027,27,0.351
Vermont,Arlington,50003,87,0.349
Vermont,Athens,50025,13,0.31
Vermont,Bakersfield,50011,34,0.366
Vermont,Baltimore,50027,14,0.438
Vermont,Barnard,50027,38,0.328
Vermont,Barnet,50005,64,0.322
Vermont,Barre,50023,235,0.318
Vermont,Barre Town,50023,378,0.33
Vermont,Barton,50019,78,0.345
Vermont,Belvidere,50015,11,0.297
Vermont,Bennington,50003,435,0.439
Vermont,Benson,50021,53,0.453
Vermont,Berkshire,50011,43,0.331
Vermont,Berlin,50023,99,0.35
Vermont,Bethel,50027,57,0.383
Vermont,Bloomfield,50009,23,0.59
Vermont,Bolton,50007,45,0.421
Vermont,Bradford,50017,68,0.36
Vermont,Braintree,50017,23,0.242
Vermont,Brandon,50021,134,0.285
Vermont,Brattleboro,50025,183,0.352
Vermont,Bridgewater,50027,38,0.365
Vermont,Bridport,50001,67,0.338
Vermont,Brighton,50009,67,0.469
Vermont,Bristol,50001,124,0.331
Vermont,Brookfield,50017,43,0.316
Vermont,Brookline,50025,11,0.282
Vermont,Brownington,50019,32,0.432
Vermont,Brunswick,50009,8,0.4
Vermont,Burke,50005,74,0.4
Vermont,Burlington,50007,527,0.289
Vermont,Cabot,50023,44,0.244
Vermont,Calais,50023,36,0.271
Vermont,Cambridge,50015,91,0.271
Vermont,Canaan,50009,25,0.253
Vermont,Castleton,50021,225,0.388
Vermont,Cavendish,50027,57,0.393
Vermont,Charleston,50019,40,0.455
Vermont,Charlotte,50007,122,0.25
Vermont,Chelsea,50027,43,0.301
Vermont,Chester,50027,105,0.321
Vermont,Chittenden,50021,65,0.286
Vermont,Clarendon,50021,166,0.384
Vermont,Colchester,50007,488,0.299
Vermont,Concord,50009,78,0.479
Vermont,Corinth,50017,66,0.485
Vermont,Cornwall,50001,31,0.223
Vermont,Coventry,50019,50,0.42
Vermont,Craftsbury,50019,16,0.25
Vermont,Danby,50021,84,0.431
Vermont,Danville,50005,85,0.316
Vermont,Derby,50019,205,0.351
Vermont,Dorset,50003,104,0.364
Vermont,Dover,50025,64,0.362
Vermont,Dummerston,50025,53,0.306
Vermont,Duxbury,50023,38,0.275
Vermont,East Haven,50009,18,0.439
Vermont,East Montpelier,50023,80,0.292
Vermont,Eden,50015,33,0.452
Vermont,Elmore,50015,13,0.191
Vermont,Enosburgh,50011,42,0.341
Vermont,Essex,50007,488,0.234
Vermont,Fair Haven,50021,111,0.38
Vermont,Fairfax,50011,205,0.328
Vermont,Fairfield,50011,51,0.311
Vermont,Fairlee,50017,30,0.357
Vermont,Fayston,50023,22,0.242
Vermont,Ferrisburg,50001,105,0.264
Vermont,Fletcher,50011,30,0.306
Vermont,Franklin,50011,56,0.386
Vermont,Georgia,50011,205,0.335
Vermont,Glover,50019,24,0.293
Vermont,Goshen,50001,4,0.174
Vermont,Grafton,50025,42,0.375
Vermont,Granby,50009,6,0.4
Vermont,Grand Isle,50013,112,0.381
Vermont,Granville,50001,4,0.333
Vermont,Greensboro,50019,17,0.262
Vermont,Groton,50005,47,0.307
Vermont,Guildhall,50009,26,0.491
Vermont,Guilford,50025,51,0.389
Vermont,Halifax,50025,52,0.441
Vermont,Hancock,50001,11,0.5
Vermont,Hardwick,50005,85,0.374
Vermont,Hartford,50027,325,0.316
Vermont,Hartland,50027,124,0.359
Vermont,Highgate,50011,142,0.441
Vermont,Hinesburg,50007,106,0.237
Vermont,Holland,50019,37,0.474
Vermont,Hubbardton,50021,30,0.309
Vermont,Huntington,50007,48,0.338
Vermont,Hyde Park,50015,91,0.355
Vermont,Ira,50021,17,0.293
Vermont,Irasburg,50019,42,0.331
Vermont,Isle La Motte,50013,44,0.524
Vermont,Jamaica,50025,22,0.349
Vermont,Jay,50019,17,0.386
Vermont,Jericho,50007,166,0.277
Vermont,Johnson,50015,51,0.295
Vermont,Killington,50021,86,0.432
Vermont,Kirby,50005,12,0.185
Vermont,Landgrove,50003,5,0.313
Vermont,Leicester,50001,52,0.441
Vermont,Lemington,50009,8,0.533
Vermont,Lincoln,50001,38,0.299
Vermont,Londonderry,50025,64,0.408
Vermont,Lowell,50019,55,0.482
Vermont,Ludlow,50027,93,0.354
Vermont,Lunenburg,50009,75,0.421
Vermont,Lyndon,50005,127,0.279
Vermont,Maidstone,50009,17,0.395
Vermont,Manchester,50003,160,0.313
Vermont,Marlboro,50025,9,0.161
Vermont,Marshfield,50023,40,0.263
Vermont,Mendon,50021,68,0.366
Vermont,Middlebury,50001,88,0.178
Vermont,Middlesex,50023,32,0.218
Vermont,Middletown Springs,50021,39,0.322
Vermont,Milton,50007,432,0.318
Vermont,Monkton,50001,65,0.297
Vermont,Montgomery,50011,40,0.388
Vermont,Montpelier,50023,117,0.215
Vermont,Moretown,50023,38,0.23
Vermont,Morgan,50019,40,0.381
Vermont,Morristown,50015,116,0.275
Vermont,Mount Holly,50021,83,0.469
Vermont,Mount Tabor,50021,9,0.45
Vermont,New Haven,50001,88,0.353
Vermont,Newark,50005,28,0.467
Vermont,Newbury,50017,76,0.384
Vermont,Newfane,50025,58,0.453
Vermont,Newport,50019,124,0.346
Vermont,Newport Town,50019,49,0.35
Vermont,North Hero,50013,53,0.333
Vermont,Northfield,50023,174,0.326
Vermont,Norton,50009,8,0.296
Vermont,Norwich,50009,46,0.213
Vermont,Orange,50017,49,0.363
Vermont,Orwell,50001,63,0.312
Vermont,Panton,50001,30,0.313
Vermont,Pawlet,50021,69,0.39
Vermont,Peacham,50005,24,0.226
Vermont,Peru,50003,12,0.333
Vermont,Pittsfield,50003,27,0.375
Vermont,Pittsford,50021,147,0.368
Vermont,Plainfield,50023,26,0.302
Vermont,Plymouth,50027,39,0.47
Vermont,Pomfret,50027,19,0.211
Vermont,Poultney,50021,137,0.415
Vermont,Pownal,50003,158,0.516
Vermont,Proctor,50021,83,0.329
Vermont,Putney,50025,45,0.363
Vermont,Randolph,50017,126,0.274
Vermont,Reading,50027,35,0.515
Vermont,Readsboro,50003,58,0.547
Vermont,Richford,50011,70,0.5
Vermont,Richmond,50007,120,0.267
Vermont,Ripton,50001,13,0.382
Vermont,Rochester,50027,25,0.245
Vermont,Rockingham,50025,141,0.415
Vermont,Roxbury,50023,22,0.367
Vermont,Royalton,50027,70,0.329
Vermont,Rupert,50003,37,0.44
Vermont,Rutland,50021,678,0.357
Vermont,Rutland Town,50021,263,0.335
Vermont,Ryegate,50005,42,0.333
Vermont,Salisbury,50001,45,0.395
Vermont,Sandgate,50003,25,0.463
Vermont,Searsburg,50003,15,0.6
Vermont,Shaftsbury,50003,159,0.402
Vermont,Sharon,50027,46,0.359
Vermont,Sheffield,50005,17,0.309
Vermont,Shelburne,50007,194,0.202
Vermont,Sheldon,50011,57,0.354
Vermont,Shoreham,50001,37,0.285
Vermont,Shrewsbury,50021,65,0.394
Vermont,South Burlington,50007,423,0.24
Vermont,South Hero,50013,61,0.258
Vermont,Springfield,50027,394,0.425
Vermont,St. Albans,50011,121,0.271
Vermont,St. Albans Town,50011,306,0.383
Vermont,St. George,50007,15,0.259
Vermont,St. Johnsbury,50005,194,0.261
Vermont,Stamford,50003,55,0.426
Vermont,Stannard,50005,5,0.455
Vermont,Starksboro,50001,61,0.332
Vermont,Stockbridge,50027,19,0.25
Vermont,Stowe,50015,126,0.236
Vermont,Strafford,50017,21,0.247
Vermont,Stratton,50025,17,0.425
Vermont,Sudbury,50021,23,0.418
Vermont,Sunderland,50003,42,0.389
Vermont,Sutton,50005,42,0.477
Vermont,Swanton,50011,279,0.432
Vermont,Thetford,50017,67,0.282
Vermont,Tinmouth,50021,39,0.406
Vermont,Topsham,50017,41,0.414
Vermont,Townshend,50025,31,0.282
Vermont,Troy,50019,42,0.385
Vermont,Tunbridge,50017,41,0.363
Vermont,Underhill,50007,85,0.231
Vermont,Vergennes,50001,71,0.28
Vermont,Vernon,50025,150,0.347
Vermont,Vershire,50017,22,0.361
Vermont,Victory,50009,16,0.593
Vermont,Waitsfield,50023,66,0.346
Vermont,Walden,50005,37,0.378
Vermont,Wallingford,50021,103,0.387
Vermont,Waltham,50001,12,0.222
Vermont,Wardsboro,50025,29,0.414
Vermont,Warren,50023,33,0.273
Vermont,Washington,50023,51,0.405
Vermont,Waterbury,50023,101,0.258
Vermont,Waterford,50005,46,0.254
Vermont,Waterville,50015,18,0.261
Vermont,Weathersfield,50027,183,0.442
Vermont,Wells,50021,81,0.497
Vermont,West Fairlee,50017,25,0.49
Vermont,West Haven,50021,19,0.452
Vermont,West Rutland,50021,124,0.446
Vermont,West Windsor,50027,39,0.267
Vermont,Westfield,50019,19,0.271
Vermont,Westford,50007,67,0.266
Vermont,Westminster,50025,91,0.403
Vermont,Westmore,50019,14,0.326
Vermont,Weston,50027,17,0.25
Vermont,Weybridge,50001,14,0.154
Vermont,Wheelock,50005,19,0.213
Vermont,Whiting,50001,14,0.368
Vermont,Whitingham,50025,52,0.394
Vermont,Williamstown,50017,130,0.359
Vermont,Williston,50007,276,0.237
Vermont,Wilmington,50025,84,0.393
Vermont,Windham,50025,12,0.48
Vermont,Windsor,50027,104,0.361
Vermont,Winhall,50003,39,0.345
Vermont,Winooski,50007,114,0.338
Vermont,Wolcott,50015,34,0.382
Vermont,Woodbury,50023,18,0.281
Vermont,Woodford,50003,19,0.679
Vermont,Woodstock,50027,90,0.269
Vermont,Worcester,50023,16,0.222
Virginia,Accomack,51001,2068,0.479
Virginia,Albemarle,51003,3661,0.246
Virginia,Alexandria,51510,2546,0.188
Virginia,Alleghany,51005,742,0.469
Virginia,Amelia,51007,1055,0.481
Virginia,Amherst,51009,1777,0.397
Virginia,Appomattox,51011,1033,0.428
Virginia,Arlington,51013,3698,0.168
Virginia,Augusta,51015,5117,0.373
Virginia,Bath,51017,296,0.495
Virginia,Bedford,51019,5328,0.35
Virginia,Bland,51021,584,0.55
Virginia,Botetourt,51023,2185,0.356
Virginia,Bristol,51520,988,0.442
Virginia,Brunswick,51025,561,0.494
Virginia,Buchanan,51027,1586,0.697
Virginia,Buckingham,51029,830,0.5
Virginia,Buena Vista,51530,196,0.323
Virginia,Campbell,51031,3399,0.38
Virginia,Caroline,51033,1446,0.447
Virginia,Carroll,51035,2412,0.535
Virginia,Charles City,51036,252,0.378
Virginia,Charlotte,51037,798,0.534
Virginia,Charlottesville,51540,489,0.173
Virginia,Chesapeake,51550,11421,0.398
Virginia,Chesterfield,51041,18051,0.336
Virginia,Clarke,51043,836,0.331
Virginia,Colonial Heights,51570,1417,0.487
Virginia,Covington,51580,203,0.466
Virginia,Craig,51045,403,0.471
Virginia,Culpeper,51047,2620,0.376
Virginia,Cumberland,51049,660,0.466
Virginia,Danville,51590,1453,0.442
Virginia,Dickenson,51051,911,0.605
Virginia,Dinwiddie,51053,1457,0.52
Virginia,Emporia,51595,179,0.469
Virginia,Essex,51057,446,0.382
Virginia,Fairfax,51059,32751,0.251
Virginia,Fairfax City,51600,760,0.25
Virginia,Falls Church,51610,246,0.157
Virginia,Fauquier,51061,4888,0.361
Virginia,Floyd,51063,1021,0.42
Virginia,Fluvanna,51065,1280,0.352
Virginia,Franklin,51067,3650,0.446
Virginia,Franklin City,51620,291,0.379
Virginia,Frederick,51069,4730,0.367
Virginia,Fredericksburg,51630,708,0.311
Virginia,Galax,51640,303,0.501
Virginia,Giles,51071,1037,0.468
Virginia,Gloucester,51073,2907,0.441
Virginia,Goochland,51075,1820,0.336
Virginia,Grayson,51077,959,0.518
Virginia,Greene,51079,1057,0.356
Virginia,Greensville,51081,371,0.534
Virginia,Halifax,51083,2157,0.545
Virginia,Hampton,51650,3876,0.407
Virginia,Hanover,51085,8586,0.347
Virginia,Harrisonburg,51660,989,0.25
Virginia,Henrico,51087,12910,0.289
Virginia,Henry,51089,2920,0.504
Virginia,Highland,51091,164,0.418
Virginia,Hopewell,51670,942,0.532
Virginia,Isle of Wight,51093,2497,0.416
Virginia,James City,51095,4246,0.277
Virginia,King George,51099,1437,0.367
Virginia,King William,51101,1131,0.418
Virginia,King and Queen,51097,411,0.492
Virginia,Lancaster,51103,874,0.418
Virginia,Lee,51105,1089,0.534
Virginia,Lexington,51678,109,0.199
Virginia,Loudoun,51107,14420,0.279
Virginia,Louisa,51109,2094,0.406
Virginia,Lunenburg,51111,642,0.485
Virginia,Lynchburg,51680,2334,0.227
Virginia,Madison,51113,908,0.416
Virginia,Manassas,51683,1378,0.356
Virginia,Manassas Park,51685,363,0.383
Virginia,Martinsville,51690,426,0.424
Virginia,Mathews,51115,762,0.43
Virginia,Mecklenburg,51117,1515,0.5
Virginia,Middlesex,51119,945,0.492
Virginia,Montgomery,51121,3195,0.323
Virginia,Nelson,51125,692,0.411
Virginia,New Kent,51127,1626,0.398
Virginia,Newport News,51700,5192,0.369
Virginia,Norfolk,51710,4555,0.365
Virginia,Northampton,51131,626,0.454
Virginia,Northumberland,51133,1062,0.44
Virginia,Norton,51720,200,0.532
Virginia,Nottoway,51135,783,0.483
Virginia,Orange,51137,2212,0.414
Virginia,Page,51139,1377,0.51
Virginia,Patrick,51141,1182,0.468
Virginia,Petersburg,51730,287,0.404
Virginia,Pittsylvania,51143,4198,0.486
Virginia,Poquoson,51735,1261,0.415
Virginia,Portsmouth,51740,3127,0.456
Virginia,Powhatan,51145,2509,0.381
Virginia,Prince Edward,51147,853,0.414
Virginia,Prince George,51149,1938,0.483
Virginia,Prince William,51153,15345,0.331
Virginia,Pulaski,51155,2124,0.507
Virginia,Radford,51750,478,0.334
Virginia,Rappahannock,51157,556,0.406
Virginia,Richmond,51159,306,0.369
Virginia,Richmond City,51760,2680,0.202
Virginia,Roanoke,51161,5650,0.346
Virginia,Roanoke City,51770,2583,0.343
Virginia,Rockbridge,51163,1154,0.355
Virginia,Rockingham,51165,4837,0.363
Virginia,Russell,51167,1730,0.556
Virginia,Salem,51775,1246,0.35
Virginia,Scott,51169,1487,0.503
Virginia,Shenandoah,51171,2400,0.384
Virginia,Smyth,51173,1744,0.52
Virginia,Southampton,51175,1025,0.47
Virginia,Spotsylvania,51177,6858,0.375
Virginia,Stafford,51179,7339,0.36
Virginia,Staunton,51790,998,0.313
Virginia,Suffolk,51800,3732,0.395
Virginia,Surry,51181,362,0.454
Virginia,Sussex,51183,440,0.493
Virginia,Tazewell,51185,3421,0.579
Virginia,Virginia Beach,51810,22139,0.397
Virginia,Warren,51187,2044,0.395
Virginia,Washington,51191,3333,0.434
Virginia,Waynesboro,51820,910,0.322
Virginia,Westmoreland,51193,1002,0.488
Virginia,Williamsburg,51830,336,0.217
Virginia,Winchester,51840,871,0.32
Virginia,Wise,51195,2093,0.567
Virginia,Wythe,51197,1873,0.537
Virginia,York,51199,3981,0.332
Washington,Adams,53001,929,0.79
Washington,Asotin,53003,2270,0.801
Washington,Benton,53005,14943,0.756
Washington,Chelan,53007,5717,0.782
Washington,Clallam,53009,6715,0.781
Washington,Clark,53011,32947,0.763
Washington,Columbia,53013,651,0.814
Washington,Cowlitz,53015,8727,0.8
Washington,Douglas,53017,3047,0.81
Washington,Ferry,53019,949,0.816
Washington,Franklin,53021,4277,0.739
Washington,Garfield,53023,290,0.676
Washington,Grant,53025,7778,0.809
Washington,Grays Harbor,53027,4598,0.852
Washington,Island,53029,6930,0.683
Washington,Jefferson,53031,2462,0.764
Washington,King,53033,64740,0.716
Washington,Kitsap,53035,16346,0.735
Washington,Kittitas,53037,3337,0.829
Washington,Klickitat,53039,2289,0.787
Washington,Lewis,53041,8513,0.818
Washington,Lincoln,53043,1471,0.783
Washington,Mason,53045,5491,0.794
Washington,Okanogan,53047,2828,0.832
Washington,Pacific,53049,2038,0.832
Washington,Pend Oreille,53051,1928,0.817
Washington,Pierce,53053,48071,0.76
Washington,San Juan,53055,959,0.714
Washington,Skagit,53057,7444,0.793
Washington,Skamania,53059,1078,0.827
Washington,Snohomish,53061,35474,0.752
Washington,Spokane,53063,37357,0.749
Washington,Stevens,53065,5075,0.806
Washington,Thurston,53067,16639,0.75
Washington,Wahkiakum,53069,530,0.84
Washington,Walla Walla,53071,4689,0.768
Washington,Whatcom,53073,16533,0.755
Washington,Whitman,53075,2071,0.71
Washington,Yakima,53077,14872,0.826
West Virginia,Barbour,54001,1782,0.812
West Virginia,Berkeley,54003,9235,0.761
West Virginia,Boone,54005,1388,0.86
West Virginia,Braxton,54007,861,0.824
West Virginia,Brooke,54009,1963,0.816
West Virginia,Cabell,54011,5977,0.693
West Virginia,Calhoun,54013,480,0.835
West Virginia,Clay,54015,568,0.808
West Virginia,Doddridge,54017,1222,0.776
West Virginia,Fayette,54019,2683,0.838
West Virginia,Gilmer,54021,433,0.794
West Virginia,Grant,54023,2576,0.858
West Virginia,Greenbrier,54025,3005,0.762
West Virginia,Hampshire,54027,2125,0.744
West Virginia,Hancock,54029,2458,0.801
West Virginia,Hardy,54031,1119,0.786
West Virginia,Harrison,54033,5654,0.77
West Virginia,Jackson,54035,3585,0.757
West Virginia,Jefferson,54037,3863,0.723
West Virginia,Kanawha,54039,13936,0.742
West Virginia,Lewis,54041,2128,0.799
West Virginia,Lincoln,54043,1193,0.823
West Virginia,Logan,54045,1665,0.896
West Virginia,Marion,54049,4035,0.779
